label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
eligible,1990-2000,700,-0.0260294823175564,-0.0668296516500746,0.2255345300269,-0.0887111331074714,-0.0454986626582251,-0.147058635183426,0.311647221552541,-0.142630596643705,-0.650227407585989,0.161645775496395,0.0995678372715583,-0.0349925022535942,-0.0632950213103204,0.0606281532674077,-0.0450176453259148,-0.114301564854888,0.869589369637866,-0.248825699699072,0.152999919603988,-0.00336534342189362,-0.118610029546795,3.35911232970611,-0.207434121871616,0.0595149262011274,-0.0893346288401503,-0.113897648597992,0.155706631031306,-0.288384342929797,0.307719416423821,0.0206278771821058,-0.0303831468203944,-0.00608679229018207
ineligible,1990-2000,800,0.51162612232369,-0.0162863823268565,0.0988588110403397,-0.546709129511677,-0.456711488558622,1.17114372749931,-0.687898089171974,-0.0396864282214601,-1,-0.0497195550907881,-0.24172335600907,-0.595918367346939,-0.564815645465148,0.527656721421388,-0.31530612244898,0.861224489795918,Inf,-0.191836734693877,-0.053061224489796,-0.064327485380117,-0.2,NA,0.396825396825397,-0.0370370370370371,-0.339508658880387,9.05235602094241,Inf,-0.329842931937173,-0.262029419097482,0.00917108823219368,0.120772946859903,0.116347863187087
eligible,1990-2000,901,0.0464745613876811,-0.1386090737143,0.379131255901794,-0.182932270750968,0.574008498583569,-0.302458398659606,2.59773371104816,3.63436884812983,0.798866855524079,0.0767503035208417,0.080281690140845,-0.101762820512821,-0.15863809985623,0.174922143218956,0.748148148148148,-0.174300254452926,2.93333333333333,3.47962962962963,-0.185677083333333,0.368421052631579,-0.158921694480103,1.18947368421053,1.73684210526316,0.297465886939571,1.43333333333333,-0.176230492196879,Inf,4.32470588235294,-0.512559618441971,0.0506724155630838,0.0319379844961241,0.0568007662835248
eligible,1990-2000,902,0.0581551260048796,-0.072534520053393,0.0733154391917985,-0.150059085172791,0.443836242969191,-0.312408615962597,0.083646817750864,0.0101042812983038,-0.832672182553175,0.588945323546604,-0.123760974228264,-0.0526183671893103,-0.0485450380289854,0.0215559261819855,3.06740300198244,-0.272288482840949,1.04587935429057,-0.0251986606027288,0.11121365943701,1.54059906171057,-0.205180640763463,-1,2.95910020449898,0.355970894564132,4.08596944770858,-0.301969560067603,1.50293772032902,-0.0947458783959695,0.0401819097471271,0.0470280217320785,0.083573361974039,0.0584104734903271
eligible,1990-2000,1000,0.0685245865262286,0.0190022086368684,0.164742682654353,-0.273940776326679,0.641013982039332,-0.386745523564048,-0.232328686432358,2.02000660842655,0.299136069114471,0.840948658686744,0.133111704004856,-0.22831351709685,-0.201093976790538,0.140936625242098,0.709755985478609,-0.287827830916384,3.46436285097192,2.08253625424252,0.835349172066235,-0.221222691389756,-0.19696271484872,Inf,3.98170246618934,1.46835322195704,1.32882502113271,-0.34814012278801,1.24852071005917,1.09861932938856,0.349112426035503,-0.0347363192674816,0.158485669261296,0.0770575010507648
eligible,1990-2000,1100,0.0748602854178501,-0.023630622482733,0.13817915245996,-0.213999975566285,-0.408421712086634,-0.22564496625634,0.174177262528048,-0.0786360236622016,-0.929372796238914,0.351798048324853,-0.145910725282584,0.00502941277649717,0.0751372590006303,-0.0169346436029242,0.436019648849764,-0.192157968970381,0.232898448519041,-0.202974740351327,0.306084201170856,0.951287793952968,-0.246425667434612,Inf,0.0904255319148936,0.543054997992774,0.0346264631978917,-0.112050439064657,-0.311186186186186,-0.448948948948949,0.173205463528044,0.0706843377511044,0.185202661480973,0.122311803960167
eligible,1990-2000,1201,-0.0630448657729007,-0.0763798472447633,0.239217004258973,0.0222233094203761,-0.313692532153903,-0.203946132861946,-0.140596688404405,-0.201174929353343,-0.566529031432047,0.0873726891282093,0.0431774371213512,0.0545872026603625,0.159749153736925,-0.11134852382057,-0.143806635035039,-0.167395259812377,0.803165431478457,-0.416020286396181,0.0234717080412681,-0.152839051639318,-0.159617645943178,0.599727838258165,-0.533682573463207,0.0571008820508111,-0.152843898772238,-0.160912052117264,0.989931892212022,-0.320678423003482,0.00726634928589337,-0.0545379735984915,0.0779769762952467,0.00305879486376384
eligible,1990-2000,1202,-0.0677590777549436,-0.062840015588263,0.0979842267196323,0.275944681949904,-0.402028955441761,-0.0983853749207365,0.407405649181106,0.200295787763151,-0.598430453358652,0.0571469951476146,0.270887593057828,-0.0401120454828697,-0.0122635888320971,0.00229795476441021,-0.172277207832213,-0.0617634064503803,0.301146821463967,-0.0329748314551751,0.0194079839708208,-0.0866553232863393,-0.0648880105401845,1.37215909090909,-0.382135306553911,0.0484943181818182,-0.29043086841252,-0.0772231390788091,-0.130977130977131,0.326403326403326,-0.012707746435557,-0.0615892917655033,0.00728520453379353,-0.0250902567463875
eligible,1990-2000,1301,0.0525311284476313,-0.0705907367241318,0.214693411095045,-0.244286062774116,-0.390286679256469,-0.434832253355137,-0.0191797836004491,0.0350364092658578,-0.713927436883464,0.131898394502702,-0.177394359178792,0.00614450098388877,0.0694370688527486,-0.0689397598568307,-0.181874324360544,-0.268682906688687,-0.108264963639754,-0.00865905128910918,0.105684636347349,-0.200795842833398,-0.424839677590163,0.322868741542625,-0.217237431039867,0.207440470179549,-0.146582100070472,-0.175193798449612,-0.31266149870801,0.0516279069767442,0.0280193236714975,0.0921445569137344,0.22738550130251,0.156432689814832
eligible,1990-2000,1303,0.141538648369664,-0.0649205387519225,0.315135341212352,-0.491827242524917,-0.609198388982721,-0.454545454545454,4.70542635658915,0.412655489453759,-0.338501291989664,0.140844434409573,-0.330357142857143,-0.0461538461538461,0.0432896289916101,-0.0364946400328042,-0.333333333333333,-0.387755102040816,0.571428571428572,0.546875,0.184782608695652,-0.35966776125169,0.57258064516129,1.09677419354839,4.59139784946237,0.335445468509985,-0.250219912035186,-0.487650273224044,0.344918032786885,0.307121741467348,0.066327868852459,0.167708065116013,0.436026023312551,0.274731182795699
eligible,1990-2000,1304,-0.0567815027845873,-0.0192679616490775,0.150458072173341,0.0655839664798842,-0.131727889261086,-0.236657554199145,0.661664165416041,-0.0985650192764479,-0.424808558125217,0.203118616439333,0.245487181051754,0.00968782847104307,0.060027140006785,-0.022272522619897,-0.198487317080462,-0.239912019809376,0.663411569870367,-0.139940608760208,0.315515961395694,-0.222392007052601,-0.249443575830038,-0.188755020080321,0.112564543889845,0.443833762014349,-0.174940746909231,-0.235107745545244,1.3973022685469,-0.146964697710189,0.268577306423581,-0.0398269403991865,0.0227757692545677,-0.0251852147772329
ineligible,1990-2000,1407,0.106381825032856,-0.166285572077926,0.161814249827407,-0.0505316341290404,-0.540693021364519,-0.0668668574923496,0.164150024354603,0.378479970698958,-0.875269640247721,0.412151909242175,-0.180930681646037,-0.1984723265715,-0.170984073565661,0.0212322650147388,-0.352571651553009,0.117855198693522,1.39994991234661,0.484384604876716,0.234259954921112,-0.347628120257048,0.823547307575297,-0.572254335260116,1.40606936416185,1.7638950644731,-0.330455424848229,0.0565342544617155,1.97150259067358,0.386701208981002,0.1442609254098,0.14917026940805,0.21842704501664,0.169044767823329
ineligible,1990-2000,1408,-0.229326889766507,0.254001939529199,-0.0330124450199368,-0.03778314552447,-0.190701377893294,1.38970588235294,0.0915940450254176,0.728357237956911,-1,0.826450654717786,0.0327079984536188,0.00605642356318662,-0.0804686251683445,-0.0676895758303322,-0.154360733705942,1.5439907550077001,0.554661016949153,1.0728813559322,1.31674975074776,-0.159989674754775,2.50268456375839,0.0302013422818791,-0.0728187919463087,0.545302013422819,-0.152476512529731,1.12225179927043,0.661678004535147,3.93310657596372,2.1156462585034,-0.0144384284325976,-0.0441554484299677,-0.0256948319660183
ineligible,1990-2000,1409,0.00651317914734972,-0.00389763200470655,-0.0220231662371491,0.0208731676226897,-0.27415796440653,0.918419375398343,-0.0407903123008286,1.19956704248258,Inf,0.638102389038768,0.289649340602004,-0.00953990874869884,-0.0391956162281782,0.188225149468178,-0.160565705720058,0.895393727854461,2.90924956369983,0.832460732984293,0.710296684118674,-0.110728722823118,0.863815142576205,1.96017699115044,0.669843430905378,1.08308751229105,-0.400450788880541,0.84504132231405,Inf,1.51239669421488,0.0363636363636365,0.163830821584832,-0.0190302359882006,0.0173500375645952
ineligible,1990-2000,1410,0.214886682238698,-0.0264486739460587,0.153248586354249,-0.381055402841767,-0.560478858213839,0.246718227548018,0.717980112793114,0.0982365045365936,-0.361741134566026,0.915544426515978,-0.309547917221778,0.0533659768747036,0.108576085962573,-0.33065709891177397,-0.320971066949497,0.448730377400208,1.90871302957634,0.226460936513947,0.947155003270111,-0.305763496975189,0.33996754728462,4.64821763602251,0.209517311956336,1.19652908067542,-0.497057057057057,1.04972972972973,0.138738738738739,0.423423423423424,0.45691573926868,0.0424060424060424,0.268460104910801,0.204440050808118
ineligible,1990-2000,1411,0.153562946980065,-0.262245753822081,0.114631025659517,0.0666554422373197,-0.431452135098498,0.304572594733447,0.00149862399069944,3.12389837535881,-0.501658136620013,0.358595228916804,-0.215814572328121,-0.0489195556041422,-0.172508010059713,0.139558941476863,-0.324675403921447,0.383244852524667,0.428312980551787,2.15527322067349,0.843928642925462,-0.150458462552725,0.56435349940688,0.126334519572954,0.407918149466192,0.689501779359431,-0.443993629607159,0.317956656346749,0.508771929824561,3.87906107862248,0.881578947368421,0.293227240912342,0.0441631632726861,0.180006262394322
ineligible,1990-2000,1412,0.291868632753372,0.0900263395840705,0.0574250277197597,-0.251270983213429,-0.271322119406443,6.96223021582734,-0.441247002398082,0.811714264951675,-0.627498001598721,1.04876099120703,0.0269877181641887,0.00394171046344959,0.104122689872054,-0.134326341743507,-0.202405702405702,6.88461538461539,1.81593406593407,0.564407814407815,2.12881562881563,-0.203884913100628,6.29268292682927,1.80487804878049,0.776422764227642,1.92953929539295,-0.189814814814815,Inf,NA,0.166666666666667,Inf,-0.0309139784946237,0.108514677961151,0.0933626763999765
ineligible,1990-2000,1413,-0.0132595629081977,-0.266294182533212,-0.046708391284191,0.195459871042489,-0.107447761768376,0.510013908205841,0.715924895688456,-0.0335595415088004,-1,0.553573923025065,0.247430965204753,-0.0200084603777858,-0.0196984623705764,0.16154916015834,-0.0639800596119991,0.968282465589467,-0.194793536804309,-0.0311336865612822,0.274910233393178,-0.0563725490196078,1.19105691056911,-0.726117886178862,-0.052515930564711,0.675514108082257,-0.0923076923076924,-0.0923076923076923,Inf,0.134615384615385,-0.273846153846154,-0.0481496881496882,-0.0583508036338225,-0.0539488419218941
ineligible,1990-2000,1414,0.297007509743655,0.148273436615185,-0.0350437043297779,-0.245938247655196,-0.357332437887602,0.0695364238410597,1.88263094521373,1.58319486253261,-0.195544852498495,1.22469359812281,-0.0502984373952116,0.0736089263672601,0.0374823186533801,-0.110081293943267,-0.18517467204639,0.190518744551003,2.7794245858762,0.844359197907585,0.951762547333082,-0.164896886343587,0.615196078431372,2.05092592592593,1.15359477124183,1.27116073890267,-0.387406905890318,0.0286420770657325,5.90047393364929,0.109004739336493,0.998946814112691,0.286725220504355,0.0861207315591202,0.124374517544434
eligible,1990-2000,1500,0.0512118713932399,-0.0766694146743611,0.151405120993162,-0.123728442748954,-0.182562469795605,-0.232925359883315,1.20733718054411,-0.212283594394064,-0.584501236603462,0.120608419822781,-0.0699491323289605,0.0062149427006055,-0.0478153338829348,0.0638918670441393,-0.127147997444261,-0.153010279001468,1.75271659324523,-0.282790962057695,0.0431674872592209,-0.0557199211045367,-0.426073926073926,1.36744505494505,-0.145089285714286,-0.0102207114918978,-0.235521695137194,0.599369085173502,2.02103049421661,-0.431335436382755,0.0870170838625097,0.0912145247208625,-0.0182537028189202,0.03575110801655
ineligible,1990-2000,1600,0.054262572034339,-0.144557426007895,0.168855287483504,-0.0748006945478381,-0.208133417954479,-0.336477016639397,-0.416904044925531,0.00199017151542859,-0.0837063563115487,0.143563326965508,-0.00743503179712652,0.00993417772015557,0.0147719079150294,-0.0168821407566735,0.0801864776969042,-0.382542308181702,0.456491110365649,-0.0988994626788372,-0.197184638513052,0.0354584719201288,-0.353962556989039,-0.0668348045397226,-0.0112892571908966,-0.149891392617339,0.159150574645586,-0.402802491103203,0.911032028469751,-0.362989323843416,-0.230829432524623,0.0231983985765125,0.0285554154406613,0.0261275269241242
ineligible,1990-2000,1700,0.0527101985421273,-0.168870280060768,0.190174603263488,-0.0661441787126291,-0.232430353349578,-0.177002030073274,0.182578858656393,0.300276280607977,3.73031543462557,0.252894358360287,0.0441167192429022,-0.0308715783046708,-0.0232736755989203,0.0563441802274525,-0.152302562095939,-0.190098142306344,1.75804416403786,0.158059084320914,0.277221408841864,-0.115966475146276,-0.20594262295082,0.597189695550351,0.18866351764379,0.370949294700724,-0.215814969950829,-0.139109311740891,4.28491228070175,0.119157894736842,0.175267436884895,0.0348550673028986,0.0341160832964111,0.037765822213153
eligible,1990-2000,1800,0.0752452606022586,-0.177955069689566,0.0413728196386421,0.0502386849808603,-0.229713238866133,-0.174124231994081,0.171340141550878,1.06227457858788,-0.421886962395857,0.207248224785594,-0.0613313388182499,-0.0440304734837927,-0.0644960852969208,0.112673699826344,-0.120047115940147,-0.220413094758645,0.967310484403185,0.535549964869337,0.16712884333426,-0.069251629026771,-0.204893867924528,1.65035377358491,0.204706260720412,0.114707616537181,-0.213501299041547,-0.25398773006135,0.649834827748938,1.11935303959844,0.163990775790802,0.0707540328113057,0.0179790937624012,0.0444972497879635
ineligible,1990-2000,1900,-0.00357222283998651,-0.107064145004452,0.17156759784359,-0.0473409142783568,-0.182528590006569,-0.0450634499478669,1.03780718336484,0.289825933979479,0.0189035916824195,0.134184241742223,-0.0232017713730333,-0.0202605807875918,-0.0355699903759356,0.0558133500083796,-0.0765000486239424,0.101458573126781,1.94121365360303,0.0267509481668773,-0.0191606795966822,-0.106546071359397,0.0916496945010185,7.73319755600815,-0.0203143767298555,0.046164290563476,-0.0144508670520231,0.180952380952381,0.0333333333333333,0.221212121212121,-0.0899082568807339,0.0243996157540826,0.020938270736301,0.0237295798621039
eligible,1990-2000,2000,0.0866761696082445,-0.0450765082152263,0.123231418028466,-0.218317365856849,-0.366752100840336,0.357479691876751,0.0984237331296154,0.430266806722689,-0.588966880869995,0.339065406311938,-0.0233176327939187,-0.0788955160293961,-0.0832336044337306,0.107884834020659,-0.20573959470938,0.276319851806113,0.664634146341464,0.477426050856253,0.231907237105158,-0.157894426179191,0.226324689966178,0.376925967681323,0.415173911228026,0.566064150055131,-0.242069111849085,0.204756711845043,0.994080074778003,0.419293933820537,0.0477073757376247,0.0973052268900342,0.0735932668802393,0.102067705759931
eligible,1990-2000,2100,0.126053867641844,-0.0373343760686788,0.173703041144902,-0.257931951198803,-0.317271975071739,0.708339592238048,-0.019575773064145,-0.323649373881932,-0.104830053667263,0.516456201740073,-0.0622833647567614,-0.00692784074246584,0.0411754957741811,-0.0481142822490871,-0.153619345083905,0.686389175553262,0.815058479532163,-0.104105750487329,0.339786756453423,-0.166916905355878,1.70643248175183,0.312209688122097,0.154744525547445,0.64963503649635,-0.131511127281548,0.218828451882845,1.30838721947509,-0.198892097353998,0.163902706197138,0.0690162043790608,0.175970965254547,0.123457380110666
eligible,1990-2000,2200,-0.0467682876799008,-0.0124456172883531,0.281032689295296,-0.255558878663137,-0.154611307694597,0.299605137747923,0.287693459810285,-0.343728157763355,-0.288379930104843,0.236287650953072,0.0295333429353304,-0.0466594683273067,-0.00997108555528997,-0.00569951524326408,-0.11654173552635,0.364516050107653,0.332485156912638,-0.0605979643765903,0.109613974083834,-0.126082394908023,0.83448275862069,3.19310344827586,0.747126436781609,0.173613193403298,-0.105911374453151,0.213457661290322,0.0590175953079179,-0.242328874901652,0.0734927035330262,0.0178640618114964,0.0871008939974458,0.0429313990528544
eligible,1990-2000,2300,0.0395321889041545,-0.0759403776726927,0.195184195202078,-0.201368761669358,-0.277854267067483,0.0906106936166537,0.403923070856383,-0.457016922731576,-0.43940571823443,0.485790008475669,-0.0280132238895125,-0.0390588140816511,0.108721799693778,-0.0573959621570541,-0.147300336288099,0.0435440847811981,0.830260375363468,-0.420880039436741,0.386240775829192,-0.132279959130054,-0.0709005376344086,0.592741935483871,-0.405376344086022,0.534824046920821,-0.151102096010818,0.0431372549019609,0.902191464821223,-0.434967320261438,0.313789083200848,-0.0305061559507525,0.205475397817413,0.053944277028813
eligible,1990-2000,2400,0.00821406378415213,-0.0659080729344871,0.149984962618008,-0.0973393429276748,-0.334515169682723,0.280073150665331,0.447741966611985,-0.256300327021573,-0.659820193637621,0.254904941208262,-0.0644011247272116,0.0154075650778142,0.227461442421917,-0.0771953652150224,-0.126769224426977,0.133019498388238,1.48865265169613,-0.178349600709849,0.0950926874559775,-0.274852367527345,0.517217865666553,6.43436754176611,0.633926932256288,0.617777654437476,0.0111725359235664,0.0528812959192706,1.08208668968163,-0.222643342025528,-0.0539784634847087,-0.0160360193262965,0.262239216849363,0.0542128647572406
eligible,1990-2000,2501,-0.019219837347269,0.00587768540573058,0.182542551364108,-0.182630045695022,-0.454834492829404,-0.19439228095658,-0.558265355086372,-0.324730107031651,-0.65429462571977,0.759847939684126,-0.276923076923077,0.0205441139079584,0.295568897876198,-0.0822904091505197,-0.177677224736048,-0.100617283950617,0.148888888888889,-0.223448773448774,0.423925925925926,-0.265161211263003,1.72911787665886,0.705698672911788,0.242723318835731,0.909364186095285,-0.0908019794203125,-0.264927176088907,-0.095997396680768,-0.239489873398106,0.285520154076276,0.0479127670509706,0.383639077775695,0.12164349350431
eligible,1990-2000,2502,-0.0652438993487571,0.00534761110700179,0.188707814599093,-0.00532710058609963,-0.420015637503579,0.216124446547169,0.00363870814744559,-0.160872912220989,-0.746700706991359,0.276192573598038,-0.085342270695112,-0.0561992221261885,0.0866082150822244,-0.0416754230324125,-0.26240086967651,-0.0429601711605764,0.729760875828291,-0.185201725528544,0.199178195831316,-0.271374312068832,0.069110347460863,0.0996563573883161,1.01603665521191,0.243658975617738,-0.230848257214008,-0.0709273405578255,0.907043879907621,-0.238354210789583,0.183406684387119,-0.0449797335708913,0.153428715253833,-0.00324670323557866
eligible,1990-2000,2601,0.0394985473481621,-0.105889608346531,0.271728595769958,-0.254062491541175,-0.491806984146257,0.271503092629853,0.474681421864521,-0.220866698164697,-0.831464980358341,0.144478390957264,-0.244482683273244,0.0520050762650701,0.15537385620004,-0.0936569819409371,-0.247716797973544,-0.0716313240941726,0.757269279393173,-0.313094912264696,0.261468304135814,-0.33778640776699,-0.133866666666667,0.624,0.6704,0.624,-0.140561954368718,-0.0287277701778386,0.851892384860921,-0.472236414879765,0.0717174635273726,0.0598413027498728,0.250647422680412,0.131409197174996
eligible,1990-2000,2602,0.156916973780573,-0.0813903259596826,0.159227326877845,-0.288905504651192,-0.450270362604551,-0.159552093372451,-0.469446977862532,0.526035107699383,-0.924972299899752,0.369882036254357,-0.267197260408893,-0.0144453164266757,0.0246235723124432,-0.0345119644994404,-0.20918960995726,-0.277711532958123,0.318093239394394,0.402882862981168,0.320436516264428,-0.187965260545906,0.120225927918236,0.0402097902097903,0.126893939393939,0.636163315850816,-0.250847857500958,-0.450173567013801,0.503937007874016,0.86201724784402,0.11330401881583,0.152282351329248,0.255790458746594,0.211613951467452
eligible,1990-2000,2701,0.242967377656035,-0.0971314105366115,0.171623527607539,-0.401535829780854,-0.57886327822449,0.749050581051521,0.646337879144134,0.482125149510831,-0.880808117347031,0.483558539403975,-0.281833819569669,-0.0529510571547916,-0.0042874982211091,0.00646387669407682,-0.354222026839789,0.35059442834329,1.55636987369406,0.44366423670669,0.923769773203735,-0.339596176181542,0.413919413919414,1.25343406593407,0.855769230769231,1.09621773575262,-0.370418363569049,0.232473811442385,2.34018264840183,0.214611872146119,0.670091324200913,0.15914585012087,0.337851847285809,0.271336815890754
eligible,1990-2000,2702,-0.0399889397249698,0.052182732820111,0.164151064664175,-0.198317380597106,-0.474570719547875,-0.27560054068268097,0.0267902711020042,-0.178170070018796,-0.602559903247751,0.257695998150325,-0.216760475297061,0.0246131501033461,0.264368016886851,-0.0808586322679021,-0.335710215710216,-0.358730158730159,0.0757396449704142,-0.138040566398775,0.482404951370469,-0.406579199387091,0.797356828193833,0.179515418502203,1.22422907488987,0.796353838892385,-0.268233138979572,-0.496816684961581,0.0482985729967069,-0.183302274525821,0.362075016614769,0.00386838402251858,0.321685195788665,0.0802930402930404
eligible,1990-2000,2800,0.0113781818349143,-0.0299259768063474,0.145327017343214,-0.179153712163036,-0.500010679746059,-0.269323137780647,-0.0795677275188566,0.17554359418326,0.13237391417088,0.175331213359002,-0.283096419704586,0.0311522439472305,0.174787316941444,-0.0516554807766984,-0.331679073614558,-0.238659308116839,0.432770673486786,0.229173366821345,0.26010343847684,-0.306285178236398,0.558717253839205,9.68834688346884,0.855615778380006,0.605821346675005,-0.361658900069787,-0.301616915422885,0.0475746268656716,0.206699886642736,0.123597877769822,0.0547383119322637,0.242765297892753,0.097309462915601
eligible,1990-2000,2903,-0.0692594336256655,0.0826441349516069,0.137652504550776,-0.0528652374554588,-0.278181432728815,-0.179917201395764,-0.0332963374028856,-0.428521123026786,-0.838882722900481,1.11181827141872,-0.116838795027017,0.152876748482449,0.305202421424495,-0.0705040800094621,-0.0807632557529438,-0.134888073130353,1.07917656373713,-0.438994558889341,0.540130787953432,-0.277757992493768,0.803468208092485,-0.699421965317919,1.06868412104726,0.24151796933903,0.031376678073177,-0.208379465066138,2.27480916030534,-0.49797934440952,0.656412593520945,0.0435198565349836,0.185328518431788,0.0673718912535223
eligible,1990-2000,2904,0.0667938679089438,0.0101760229907579,0.00468023936081301,-0.109082296396428,-0.493546355469112,-0.11653483992467,-0.19763418079096,1.07062146892655,-0.171751412429378,0.759205267081638,-0.131614711628302,-0.020634664623697,0.0128400426300606,-0.0213430732821713,-0.272702481592582,0.158706915972066,0.70489872821479,0.898166600239139,0.820150211532062,-0.235837245696401,0.16289592760181,3.03137254901961,2.52745098039216,0.862982768865122,-0.362383375742154,0.118667591950035,-0.17175572519084,0.372519083969466,0.739037812888336,0.100321618165614,0.188813510805782,0.158110320916988
ineligible,1990-2000,2905,0.340657274024705,-0.176942657437624,0.0465966235902752,-0.1970226544303,-0.569889645830843,0.882631859594929,-0.42993788963555,2.01635832793954,-0.870535344898916,0.876723750334363,-0.228068905616676,-0.105454545454545,-0.101382855851088,0.0699242447122695,-0.421150278293135,1.19155844155844,-0.0503246753246753,2.27272727272727,1.28409090909091,-0.216125675478312,2.8109756097561,-0.673344947735192,5.85975609756098,1.24424119241192,-0.554009272121709,0.984930986450551,0.50287631831256,1.39093959731544,1.21097640181858,0.211317525095256,0.181482000101838,0.197977214601256
ineligible,1990-2000,2906,0.198895339461377,-0.105853642557652,-0.0841273427986794,-0.0593808290072267,-0.561997710768247,0.172189257061582,0.365908724399291,2.30891507425882,-0.59643605870021,0.558034687708238,-0.179646322841239,-0.0233723372337233,-0.0408828418729661,0.0323917853502949,-0.326112077629106,0.125382808551125,0.548976897689769,1.64111268269684,0.697993516165776,-0.250333731469121,0.227906976744186,0.209302325581395,1.55813953488372,1.20393559928444,-0.431432880844646,0.081431389123697,0.948717948717949,1.70655270655271,0.476668259276955,0.213623177093497,0.177640166664926,0.194542112620028
ineligible,1990-2000,3001,0.454760951552238,-0.238960736339275,-0.0110492185760194,-0.234753870804879,-0.60353627610803,1.51164944419051,-0.606081789584061,2.07070101032897,-0.774903879762321,0.441708753910965,-0.436686704384724,0.108430087613078,0.0716418215525998,-0.0437839581325755,-0.463654698803214,1.55335533553355,2.65594059405941,1.56390639063906,0.554396511079679,-0.316231769806858,0.177966101694915,-0.0576271186440679,4.9683615819209,0.156548536209553,-0.56624337154819,1.98192929771877,5.61988304093567,0.103313840155945,0.743947682827139,0.327151612043698,0.223962873284907,0.294217022599121
ineligible,1990-2000,3003,0.144401702412752,-0.153513310873844,0.0889575130658574,-0.0636861525887524,-0.405624171794189,0.163356134350609,-0.378315376002643,1.84413618622352,-0.443074191002368,0.448573660676649,-0.066011120606417,-0.0871682440673779,-0.101780537691402,0.0434787594403125,-0.298547284324335,0.165067782426778,-0.0856345885634587,0.877627368939207,0.851549211037274,-0.162067843193982,0.19208211143695,-0.453629032258065,0.548051075268817,0.852910238429172,-0.338480025782032,0.143166787083866,-0.0716617068253816,0.970026805296077,0.8328730403704,0.129354537346534,0.0562198119717096,0.112096071846144
ineligible,1990-2000,3004,0.115287749501936,-0.0890855020574482,-0.0391692418208198,0.0166898470097358,-0.323254408789875,0.532544566591092,0.719401947148818,1.22306514378837,NA,0.611666541241965,0.119307630713665,-0.0432615836384342,-0.0345304434151596,0.106741483222228,-0.182596047458875,0.637505607895917,1.45625841184388,0.33339742357239,0.878315256115905,-0.157875413495464,2.08078994614004,1.05385996409336,-0.0125673249551167,1.05385996409336,-0.251321304902497,-0.281224152191894,1.97311827956989,4.5215053763440904,0.477325853202431,0.0105672969966629,0.0731758355428204,0.0601480075435575
ineligible,1990-2000,3102,0.0677679930663137,-0.193557016223136,0.229933009861903,0.083332573839091,-0.199815463599059,0.634402910819528,0.0995905650848552,0.113543138121093,1.26000550023491,0.660843394321627,0.0148307341194369,-0.00692477972675524,-0.02244976311626,0.0233663318926764,-0.170767600787613,0.3484737151998,0.431171548117155,0.263925550676026,1.13441818918024,-0.113870665417057,0.532860824742268,0.36254295532646,0.332922456297624,0.795242407355809,-0.196151125722987,0.329019661541188,0.461586016669665,0.244480401461439,1.23811313765127,0.0272006272573469,-0.0169824208133032,0.0125523012552302
ineligible,1990-2000,3103,0.0534584401057446,-0.186154545432471,0.0339110163637414,0.561526639844912,-0.206325390862222,0.13617261121221,-0.25126738029665,0.64323547664252,-0.648051101321586,0.681304269639697,0.0521082603779251,-0.0237795178645915,-0.0795644592876755,0.0720926615869215,-0.134036593137645,-0.00339878527202265,0.53405186103562,0.220506912150961,0.402752084601121,-0.0689096947950269,-0.168380173049836,0.957505131128848,0.351139905324626,0.0299146644594745,-0.181957096463951,0.0280625627984315,0.290070267149062,0.156720081083499,0.608121936290408,0.0548663890789784,-0.0606134809306181,-0.00118207794905238
ineligible,1990-2000,3104,0.118852717368649,-0.129644585766182,0.0923388288445444,0.0385667518604416,-0.112197326154483,0.314268795452299,-0.144154356279992,0.28822079491737,0.00626051560379925,0.474980755774145,-0.00864082406192715,0.00311183236756539,-0.0337268059332489,0.0328477744449309,-0.0739641560747006,0.0674076026607646,-0.143495046040923,0.0290806375226873,0.360480927833386,-0.0237148771396903,-0.187948460508702,-0.525424424972618,0.285004633920297,0.251377864634727,-0.115993118826837,0.125369341622706,0.239383723768777,-0.0438531493061994,0.390423354258634,0.0724219015823501,1.06549319906976e-5,0.0370784410428918
