label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
eligible,1990-2000,12801,-0.00271492048546706,-0.130352802046405,0.0315790451425327,0.108865780410987,-0.277848128908383,0.0574116225718245,-0.074727627651962,-0.148328839088738,Inf,4.02096331465332,0.0907480146592706,-0.0202071920097414,-0.0472551400553034,0.10080827288279,-0.302501686761436,0.0814205517481317,1.32285967458509,-0.336325807261404,6.96409031286315,-0.343164342178865,0.0931346391445706,-0.491978670903966,-1,5.09625594915241,-0.241069685429632,0.0603968676296598,4.74138674176029,0.913795580586765,Inf,0.0113996482157642,-0.0724514312183555,-0.0500110272749257
ineligible,1990-2000,18101,-0.00343933518005536,-0.0602165828841379,0.150785684210526,-0.0632181338301506,-0.140553409385533,0.42384487534626,-0.482973684210526,-0.135230146371847,0.608526315789474,3.67641735918744,0.156246052797777,-0.0625018373814521,-0.110753684210526,0.0565069817400645,-0.136846671004121,0.307573343071832,-0.392551892551892,-0.014949014949015,20.4125457875458,-0.0587054327944262,1.3603744149766,-0.514040561622465,1.20890653807971,Inf,-0.172873001092174,0.252342318555323,-0.367188223312656,-0.158360337005833,18.4906027219702,0.0169703911044682,-0.0623453819508713,-0.0104946062648952
eligible,1990-2000,13800,0.269670197492938,-0.279663163428147,0.285228012254658,-0.159748544006689,0.95291320137258,-0.00984075206401059,NA,5.83519620480403,NA,-0.349028932875807,0.13752131580395,-0.0726049132789846,-0.0567450650892383,0.0692657287301007,0.383673469387755,-0.00725613956047288,NA,Inf,NA,-0.733571428571429,0.00506387921022072,NA,NA,NA,4.44642857142857,-0.0205983709273184,NA,Inf,NA,-0.00551977183874899,0.025983709273183,0.010433970739785
ineligible,1990-2000,18203,0.0798722044728434,-0.271255060728745,0.141826923076923,-0.0376106194690266,-0.00641025641025639,0.181818181818182,-0.666666666666667,0.571428571428572,NA,1.66666666666667,0.460299625468165,0.00474541617200901,0.0191881918819189,-0.356164383561644,-0.00148644338118027,-0.0228070175438597,-1,0.954385964912281,NA,-0.0014868982327848,-0.0274223034734917,-1,0.945155393053017,NA,0,NA,NA,NA,NA,-0.300178677784395,-0.00876029601246658,-0.0228070175438597
ineligible,1990-2000,18404,-0.0569405399244725,-0.00729961774056438,0.0900316533458756,-0.0570009904923428,-0.0871819407218216,1.35188018721386,0.304828115209265,0.484707991091685,7.61186556038115,1.97520382689441,0.150628229709584,0.0122813438731992,0.00486319010945673,0.0104986628234318,-0.0607332746813046,1.18617391812322,0.875757811463371,0.67473909933488,2.50141458139829,-0.0252667824101181,0.605933745370452,-0.258799809829022,1.11771482905994,Inf,-0.101353655351352,1.43469462928962,2.0406096689688,0.501077449812981,2.29399380804954,-0.0211550362144022,-0.0500327116464955,-0.0360824153239282
ineligible,1990-2000,11600,0.00991464850936789,-0.0820994010925226,0.230621974479121,-0.141745835115282,-0.208946477856838,0.804582920881223,3.67857416458547,2.60844476420186,1.11748801078646,3.19458373376629,0.266328476068613,-0.0227195060471256,-0.0155309067655251,0.0651184436940427,-0.170179067844997,0.810919345886842,2.03091320940306,1.3178373621166,5.06182641880613,-0.176050817332623,1.41658286122781,2.10137491555134,1.58447909629278,Inf,-0.114634339259647,0.125066777412693,NA,0.316965772694457,1.78538260924878,-0.0463867104751028,-0.0257444011857795,-0.0292916798442145
eligible,1990-2000,16200,0.216352427084342,-0.0754656379491329,0.229775933601274,-0.271960308685035,0.276849459231434,-0.0773299167536808,0.377638161721931,0.250145813858195,-0.483385689354276,7.43025375429975,-0.0186131579719341,0.121357164618726,0.0232916196491465,-0.0211744826499485,0.902322074805779,-0.096409412969567,0.41660196501318,0.426672595096212,1.97486412652768,1.16638983085264,-0.140444720830573,-0.0525307125307126,Inf,Inf,0.735703154635582,-0.0780460855485448,0.665015243902439,0.227499389922809,1.44202235772358,0.0531031948822066,-0.0599452972030882,0.0229249432339082
eligible,1990-2000,14300,0.210097616202152,-0.193311091723678,0.354387189807457,-0.242230285039493,1.31303003374752,-0.0149807614091554,-0.00870141410820783,Inf,-1,0.431875735177033,0.0249370311238288,-0.196780955619071,-0.190508646233531,0.1760668770794,0.767221505914973,-0.0252990497393616,-1,Inf,0.0308792117837346,-0.0374239577029655,-0.0229113025271129,-1,NA,NA,1.61293249455601,-0.0272860129619742,NA,Inf,-0.129022501814662,0.0377691273256835,0.0426129907545446,0.0400084682258028
ineligible,1990-2000,19115,0.224701928193849,-0.327868679267981,0.209426702977323,0.0103951078757426,-0.106375482282901,0.889483964227048,-0.0188864242308056,3.43375848412894,NA,1.9902092102264901,-0.419710602426207,0.815676933415437,0.416771362828953,-0.88695790701245,-0.0613213349330454,0.482848922309866,-1,3.39079921389046,-1,-0.077987733807319,0.86354447176365,-1,4.06168262794769,NA,0.0072325690986949,-0.46951367732819,-1,4.40921194515966,-1,0.868633366473539,-0.122305584883017,0.12307469587618
eligible,1990-2000,16500,-0.538529180802513,-0.0239288286314437,1.47882093196672,0.173008933662802,-0.0900115380374525,0.188758248024547,0.631628967876829,0.934077264361315,-0.184185516061585,1.73369414793399,-0.0340955492037566,0.379032258064516,0.694383928179784,0.157822600926912,-0.0384133135757438,-0.155555555555556,-1,0.394883203559511,-1,2.2,-0.893333333333333,NA,-0.466666666666667,NA,-0.0543930407275603,0.012121212121212,-1,0.431428571428571,-1,0.0533787775505567,0.107692307692308,0.0563423724457011
ineligible,1990-2000,16400,-0.354450624396503,0.050688440901598,0.0557122297959989,-0.138453303461567,-0.0248508123171217,-0.341572406619988,-0.689507098822186,0.676619531047559,0.630087731183524,0.835358038073301,0.0660761637366534,0.0704559009150132,0.0615646257614232,-0.0848291207097101,-0.049227647581128,0.0858503914725025,-0.457074804263749,0.307452512181177,0.0858503914725025,-0.00773280799511076,0.0143812468541022,NA,0.0143812468541022,NA,-0.0569156987851033,0.0966298966385825,-0.451685051680709,0.325094458438287,0.0966298966385826,-0.0764751361939602,-0.00914788288185327,-0.0627249201937537
eligible,1990-2000,11002,-0.00130571956651587,-0.13885936730704,0.334520136947897,-0.130453598430753,-0.223928204662697,1.19362128402571,Inf,0.220897408976237,-1,18.2062467253053,0.460710352298592,-0.044547247944281,-0.0221417977114304,0.0558332392290661,-0.176030472545461,1.00237919916245,Inf,0.183490593231739,0.690700847473913,-0.187929333691477,2.71089639761017,Inf,2.09667482427933,Inf,-0.104118395145834,0.224923197073447,Inf,-1,-0.618326822916667,-0.118934823592447,-0.0551651883355648,-0.0764837540634072
ineligible,1990-2000,15612,0.0364288185311048,-0.048582914350847,0.0030431483470412,0.0901808796311601,-0.205390455899378,1.82378701033127,-0.222953572435717,0.857315299218155,7.30468369459328,3.94293455298431,0.131849600889677,0.0200086036352775,-0.0192892408677493,0.010751856421487,-0.164655105575255,1.82195150740576,-0.199793843386097,0.515492476199392,4.83007342675844,-0.0893925184041494,1.02305674967969,Inf,1.39088524962145,Inf,-0.199876307011617,2.14239297193865,-0.423361754785968,0.336210002702861,4.65105480309751,0.0106500235545671,-0.0470010129426262,-0.00884266558585584
eligible,1990-2000,11800,0.0277747158871706,-0.199539569895281,0.293582674251396,-0.0480565334650937,-0.296514568217238,0.0150218181148657,-0.556003335186215,-0.358671484157866,2.79863813229572,1.50154218468255,0.226581798893688,-0.0644741626600946,-0.124590473513627,0.0564929168541832,-0.23553706730055,-4.29029985124858e-4,0.0113207547169811,-0.494339622641509,5.57358490566038,-0.41368487131199,0.0333265250544662,Inf,Inf,Inf,-0.0799025097160925,-0.0174899995925369,-0.511198208286674,-1,4.37681970884658,-0.0166853303471445,-0.0938401080596848,-0.0357452005580591
gentrified,1990-2000,12100,-0.226748267482675,-0.0273519230037662,0.464143581355707,-0.214838678011931,-0.0551478804530587,0.0830549032763055,-0.151204688517473,0.45443440641303,12.319557195572,3.73194795105846,0.276761137730656,0.0949222231942517,0.0881624775843718,-0.15758850908935,-0.0440266956731428,0.10981670435112,0.211438474870017,-0.116659445407279,4.55242634315425,-0.0413780984091749,0.403062619633579,-0.0779874213836478,0.536687631027254,0.844025157232704,-0.0984360946900568,0.100198965380024,0.805013927576602,-0.51866295264624,9.83008356545961,-0.0881285022164898,-0.0956087972537748,-0.0922483343510498
gentrified,1990-2000,17300,-0.125390282120653,-0.025166555927697,0.17188698437922,-0.00859760806469151,-0.13226028442265,-0.180924758957814,-0.514228103797491,-0.0076182485632656,6.77235033924014,8.95810306674406,0.198156147499081,0.0375168588907826,0.0435057419458552,-0.0668574515733942,-0.0749559157806931,-0.151126050747721,-0.431451866547311,0.0798007185729366,7.63350869317046,-0.0866997789211063,0.0915233951646041,-0.69556150202892,0.36997324086986,10.8731014208721,-0.06533902323376,-0.321212121212121,0.00900900900900906,-0.197379197379197,7.07207207207207,-0.0460713878435398,-0.0197288715129598,-0.0308094244742067
ineligible,1990-2000,15618,-0.0665114805878612,-0.192347015146967,0.0548517880565193,0.718339709155859,-0.224656670995904,1.00097913748218,-0.190637093513545,0.942470975567493,1.42808871945937,0.233946726282629,0.460397558806364,0.0563674334801731,0.0580996720912121,-0.163731841581297,-0.191539874735837,0.865275299780092,0.367868553172068,0.994808306709265,2.64764947512551,-0.18084952876834,0.7920207616179,0.151004016064257,1.51128148959474,7.63253012048193,-0.224520412397459,1.09005918751681,1.12806026365348,-0.361581920903955,1.12806026365348,-0.0832078482419892,-0.062980753806803,-0.0636526802866447
ineligible,1990-2000,15617,-0.189640328446049,-0.0513145706361875,-0.0454306875838339,0.532174251582894,-0.154303067801453,1.58202683565308,7.78165276724792,0.260329795299469,Inf,0.200909780136467,0.500622019489944,-0.0235331554005251,-0.0238046375819158,0.117053148937283,-0.12707580786133,1.29644739078701,2.4681042228212,0.589547768793052,-0.132973944294699,-0.113268589532275,1.04904997070394,Inf,0.775843307943417,Inf,-0.192427228623408,2.92554410080183,-0.231958762886598,-0.231958762886598,-0.615979381443299,-0.120725204408105,-0.112494039686518,-0.112065497988309
ineligible,1990-2000,10104,-0.0876435298029493,-0.229117094552286,0.178803363925256,0.0884260802858172,-0.0408443022546542,2.80499895637654,2.55792110206637,7.00532247964934,Inf,-0.0637049731404278,0.392712550607287,0.0265718659246649,0.0116903805980751,-0.145249973852818,-0.0303101788389811,2.06396761133603,1.50688259109312,Inf,-0.442914979757085,-0.0331338566061278,2.10799267846248,1.44199424736338,Inf,-1,-0.0151041666666666,0.90625,NA,NA,-0.0468750000000001,-0.0840902928416486,-0.0742362323754112,-0.0736590142530737
ineligible,1990-2000,10106,-0.0706167370373259,-0.218740776991393,0.181810420233752,0.110216177354487,-0.222309566204251,0.226734080133026,0.909511743772242,-0.826408023293433,Inf,1.86426761565836,0.505596723018937,0.0184787930727927,-0.025701371214934,0.0267967928574877,-0.182772130791052,0.196267868758223,-0.432461730503909,-0.574346297877932,Inf,-0.204127866445074,0.222760899282271,-0.58206915547269,-0.164138310945379,Inf,-0.109338558674049,0.100187030983524,-0.0954990501242147,-1,NA,-0.0428966927794076,-0.139331282720492,-0.118100802526686
eligible,1990-2000,13300,-0.0862581571901339,-0.0466546955151183,0.359740569136521,-0.192890715730208,-0.190321369718209,-0.0343949870692672,1.65404787880792,1.39885096738408,5.43096216788072,21.7142850954211,0.105806939322866,-0.0913827419864583,-0.137785892482297,0.159784109757532,-0.0631550746716601,-0.278942478843252,1.44090130804981,1.92073660792284,44.5321974770829,-0.0468794561196739,1.06027591806081,2.09968202933841,1.58306835778201,8.29904608801523,-0.0480150884505642,-0.421053655286826,0.976607045821566,2.04962229926756,73.5463228709848,0.0642887333173433,-0.0327019700902463,0.0190440915213911
ineligible,1990-2000,10302,0.391889771712631,-0.156419396027186,0.0537941301631596,-0.191751448254842,-0.239119712026646,7.46917297581158,Inf,0.127346430192093,Inf,0.532251689702753,0.0213306855838352,-0.149303138359412,-0.228330953064153,0.2354497417017,-0.183359604420735,5.76365312879836,Inf,0.771432962304332,3.42858240576083,-0.060598347995521,5.24699481865285,Inf,1.08233160621762,Inf,-0.272894805507199,5.09030719967277,Inf,0.542877823917101,2.0857556478342,0.0884826528452486,-0.0804615576473049,0.0127885631405898
ineligible,1990-2000,18102,-0.00539220706075106,-0.0751212491004099,0.132375488447514,-0.055673772122653,-0.0185953703729019,0.374412841453112,Inf,0.407849261411638,-1,0.797521824838074,0.0827823007162355,0.0319230522414516,0.0165472428215318,-0.0553527237746814,-0.0275917864850671,0.726311291528683,Inf,0.599109406889727,-0.0505287896592245,-0.0152591721882178,1.60694673256452,Inf,0.04277869302581,Inf,-0.0610629961851736,0.469902663934426,Inf,2.83452868852459,-0.488729508196721,-0.00202068350914996,-0.0336353132795396,-0.0190271255210264
ineligible,1990-2000,18602,0.0928187608549679,-0.36649715647822,0.0906797386771335,-0.016588218354341,4.44017361698445e-4,0.474032140248356,0.340029218407597,-0.202363560471669,Inf,-0.316847849439264,0.180038004444588,2.64759595278833e-4,-2.11590105832229e-4,0.00590119806974451,-0.00393718702825479,0.269529422771073,-1,-0.170574110456232,0.777341191879502,-0.00511935392794547,0.298482469911041,-1,-0.11156462585034,2.55374149659864,0.0279955207166853,-0.105263157894737,NA,-0.552631578947368,-1,0.00745959386655606,-0.00481171829772337,-0.00436877829348298
eligible,1990-2000,11001,-4.93578803121994e-4,-0.176324509376459,0.297148569548797,-0.077965930332477,-0.266038610803865,0.215849031909839,0.665115095261134,0.983894767266321,1.9306025676596,5.73037585324207,0.158516054896905,0.00120869740923914,-0.0218174540409975,0.039619391132588,-0.227403174126462,0.253564620357214,0.652101035581519,1.2180986125863,8.86671451805629,-0.249945662832945,0.540511294799868,2.66690345791608,1.0626331950778,1.75017759343706,-0.18806448021273,0.0667802175468141,0.148928779016965,1.52764331383732,30.2508627892615,0.0424424770050633,-0.0223528020202853,0.00653892763337502
eligible,1990-2000,10402,-0.00721658391132505,-0.00680604186151873,0.185436924347904,-0.170605666205452,-0.196062693621453,0.994728643095642,0.679233766953089,-0.114059869401973,1.88022751034138,6.79349169176714,0.0889266346312406,-0.0786503960163121,-0.132598690242462,0.0868212328240731,-0.162664523904784,1.09920681773149,1.61549923358582,-0.321508294280571,4.45604945463985,-0.0699090973837656,1.06748557641466,Inf,-1,10.4041444510805,-0.204945449861442,1.04853355007264,0.83052033292319,0.522263809569847,3.76804383791753,0.0321308038451356,-0.0680784154882272,-0.0116595495887576
ineligible,1990-2000,11500,-0.0133007008672153,-0.189585096590504,0.261591357923248,-0.053826166717741,-0.145396625515233,0.980804161387512,2.95709159070933,1.02216103332841,7.79463606035148,1.72050046861266,0.372656124876048,-0.0114626590136749,-0.0101052313810539,0.0415338431692605,-0.121456950920911,1.0697746133294,3.73858655900664,0.525841825798203,1.84315193540398,-0.106951300959099,1.21657546059993,1.87611991729841,1.55655103759859,Inf,-0.182793540726549,0.771073916232317,Inf,-0.651299715372409,0.354700605778192,-0.0491659760018608,-0.0418643647264803,-0.0429345694779744
ineligible,1990-2000,19116,0.355696053523778,-0.179902625740419,0.0198349093216269,0.0173515140276322,-0.185869592555212,1.51884972595188,-0.636137490021192,1.08550357979074,Inf,0.467445507277173,-0.174294185974435,0.434482963513027,0.12480857142967,-0.116699090915454,-0.125770222276852,0.936102609256278,-0.521456430119861,1.26895658132824,1.75807297011757,-0.022314583405906,-0.0181625512918655,-0.648313213876442,0.506318159254457,Inf,-0.200475979914587,1.89703479746859,-0.405361651280667,2.06339636336247,1.21832150450386,0.223137852931149,-0.139761789523339,0.0964004075775779
eligible,1990-2000,11300,0.00196030001739792,-0.123575416793886,0.218269079489419,-0.104869311132002,-0.272761986361583,0.277939152776591,0.387910298981231,0.529289970756937,1.12268633961835,8.38336217821036,0.202255018032888,-0.0602408826542125,-0.0488391718607732,0.0708090059575055,-0.208547602854733,0.295631342972385,0.498095186616957,0.126666627951596,14.2533328091908,-0.182588143380575,0.293193080400611,0.26805540241389,0.0144443219311116,12.1877761851045,-0.239719781019373,0.272947567044514,0.73835640441563,0.448630337013025,18.1219204485719,-0.0620805801498324,-0.0189722121560324,-0.0358527593713687
ineligible,1990-2000,15405,-0.106549968430995,-0.162292442397924,0.0959574508499182,0.617654779497844,-0.0603875949915056,0.421422196873597,-0.198162679851773,0.640699918433706,Inf,1.29906410313352,0.331849829064847,0.119619522501524,0.0995507361925336,-0.192638696361365,-0.0331729753972817,0.13918234884186,-0.114865396209599,0.475224339650668,1.35888371910142,-0.0386783854280254,0.342382710154786,0.185850977945764,0.581134637261018,0.581134637261018,-0.0323334165895936,-0.0653896579886713,-0.102736677907003,0.401973940770307,3.4807087147019,-0.045473228384969,-0.08368422036084,-0.0669133148223985
ineligible,1990-2000,19110,-0.118660038827953,-0.149249882398534,0.101839129933827,0.353773240571794,-0.167471797994759,0.615142580054836,0.148258477017635,0.353686312099383,0.0334326293158714,5.33838679313734,0.53150591178371,0.0204134181634572,0.0242312013700963,-0.0712882616800006,-0.116526595501251,0.637917044676245,0.20263786694986,0.442135343665785,9.26250979797214,-0.100286354853644,0.726594867079872,0.41429484819716,0.087082896385211,8.4286323213144,-0.181403751135955,0.466235013137654,0.0316039714725213,5.18962382883513,10.3476436861977,-0.0905307859639541,-0.0699096978694582,-0.07651318380523
eligible,1990-2000,14800,-0.026098904211745,-0.0238365546019502,0.443143730967652,-0.288392748673785,0.766684435280266,-0.0300695051801194,0.903135672151506,-0.0985146816124447,Inf,3.16450864729624,0.0671843405045249,-0.0924153166421207,0.00165035376395039,-1.69190943426615e-4,2.55992268041237,-0.0389429706481056,1.19072164948454,-0.178479381443299,1.73840206185567,Inf,-0.0689655172413793,Inf,NA,Inf,2.15879452926209,-0.0353788749350187,0.0830152671755724,-0.187738549618321,1.16603053435114,-0.0526878506391981,0.0542596348884382,-0.0420081967213115
ineligible,1990-2000,15200,0.0219285230521419,-0.139572824220355,0.174542001137916,-0.065921449070691,-0.0221727199666205,0.391577495022395,0.89807077446069306,0.281814029505922,Inf,0.854336424818741,0.44058568595673,0.0498581958145254,0.0492390023137025,-0.1488809622458,-0.0239117090730037,0.763223770461325,2.08564159830732,0.199971732675068,-0.142877333803522,-0.0246386414857873,0.714476875247059,4.87820642941849,1.28596916699608,-0.0202989284302519,-0.0271297597537308,1.01307189542484,0.811764705882353,-1,-0.0941176470588236,-0.0521786492374727,-0.0536008739384945,-0.0527564488815117
eligible,1990-2000,19003,0.088257292445774,-0.0879869320407839,0.026714488950765,0.0953502099206649,-0.328470152905443,0.153403855631665,-0.491675669686141,0.988330168958441,Inf,12.3497635600459,-0.0186899689241879,0.0253946647632011,-0.109866043866831,0.0706211454757251,-0.227545460266104,0.204067638417326,-0.665087823169528,0.961628464292763,18.2155861456483,-0.0920802081516367,0.95970695970696,-1,1.35164835164835,4.87912087912088,-0.321388011211974,0.164759405074366,-0.593350831146107,0.842629046369204,22.8906386701662,0.180212177646328,-0.0584113701268514,0.0878020608430926
ineligible,1990-2000,13100,-0.175035045122465,-0.156016116915775,0.207809751949392,0.113693973793636,-0.0525426178607364,0.32811780635087,1.27609783601931,5.82146179869519,-0.383913985324111,2.6870735430704,0.345898961870779,0.0414304111167406,0.0394618317573141,-0.160159903531873,-0.0403282398544413,0.0486283372769899,0.868000351999061,5.52866123023672,2.73600070399812,-0.0452818553898939,0.0765313838771279,1.69053073358398,5.26893660925068,Inf,-0.00637527056995379,-0.718195871601346,-1,NA,1.25443302718923,-0.084309931699354,-0.0945546979218084,-0.0932781701619603
eligible,1990-2000,17200,-0.115836301288247,-0.136230912833277,0.277446884167482,0.002139079029247,-0.094413130272324,0.646546359676416,-0.705973864343497,0.176104542626011,-0.607965152457996,3.70441817050404,0.236378046364177,-0.00976586675638024,-5.43570495682175e-4,0.0310281738948985,-0.0589554082039784,0.414701803051317,0.0818307905686547,0.0818307905686547,2.24549237170596,-0.0280340375586854,2.059,-1,-1,0.63875,-0.100180357435645,0.162818398387392,Inf,1.13707165109034,3.27414330218068,-0.059223892726534,-0.0700744047619048,-0.0648880911587937
eligible,1990-2000,12702,-0.0149280155465201,-0.149584510531805,0.46067185397489,-0.182352421369366,-0.298462078234739,0.0871812172467195,-0.565088323845218,Inf,Inf,-0.604625748950198,0.0425822720057346,0.0275558341825387,0.202079177969881,-0.0349630375999031,-0.170247930772672,0.0177691866015826,Inf,Inf,Inf,-0.232128824198092,0.0255537238978346,Inf,Inf,Inf,-0.0370033816091193,-0.0182789824605825,NA,Inf,NA,-0.0439360968437177,0.0698740137172059,0.0334815704121468
ineligible,1990-2000,10303,-0.0855197561626095,-0.093073656326008,0.0359723662046375,0.288917324593468,-0.0890032451186072,2.08768715035385,-0.151337449902743,0.148021682237136,4.09197530058354,3.52620026718537,0.289466199046669,-0.142688459559904,-0.171154679271891,0.227318307271844,-0.0750045884662605,1.55387410573576,0.0477432228659539,0.396990963821272,8.42968900579359,-0.0363501044456342,1.04885927029039,-0.54170253164557,0.680424050632911,Inf,-0.103624474207502,1.64339199058199,1.03918810702039,0.189526395761894,5.11756432106117,-0.0169708404958714,-0.103837179718215,-0.0734856770190405
eligible,1990-2000,12802,-0.167513557223464,-0.182680757729548,0.169509911506337,0.161249599964991,-0.156382652894291,0.076471346964554,0.160030308283704,0.420783687817389,0.516846863736899,0.144893994003816,0.384414429643547,-0.0211917986143615,-0.0981472683817133,0.0866386779491252,-0.348625338462662,0.138139346580514,1.02619675509527,0.014786874843547,1.02619675509527,-0.361903744877242,0.116923205186656,0.0350325795323879,0.728504407819088,-1,-0.346915345892945,0.30788115136578,Inf,-0.6910744300306,Inf,-0.00302193364222365,-0.0780363445430518,-0.0626693010901708
ineligible,1990-2000,10301,-0.040104568135553,-0.212630627864003,0.0513411727210713,0.212902075937076,-0.0427699505580779,0.493033707420518,-0.0415377664547788,-0.0410333126476496,Inf,1.39615558386305,0.313239194833208,-0.0210946570777385,-0.0362044611982954,0.120006197508649,-0.03411785509976,0.372152621319802,0.179794777209549,-0.557576958546419,3.42423041453581,-0.0274829283387722,0.262068373801743,-1,-0.322064623532172,Inf,-0.0487464848054536,0.740592928735852,0.68784768847113,-1,0.68784768847113,-0.0100008086186904,-0.0939995498314443,-0.0715420096674813
gentrified,1990-2000,13400,-0.239894810908686,0.080644325494703,0.315007428304198,-0.230469607229092,-0.0123681763608968,-0.033525219244632,-0.253121143827837,1.0600577886434,Inf,0.919046833010764,0.268570977885884,0.0499065156591586,0.0893050971621509,-0.151773713949831,-0.0109559819509655,-0.280435306871411,0.415905538795454,1.38132114755864,1.52840274784902,-0.0151609586868201,0.92657362166126,-0.0367131891693701,1.24766922527147,Inf,-0.00630648926426281,-0.463280002383506,0.651814444047193,1.60950149138577,-0.449395185317602,-0.17668997049849,-0.0747359710794107,-0.107716668772913
ineligible,1990-2000,13201,-0.0537000312480089,-0.123468904951124,0.0474592747812556,0.105353435115597,-0.153539931672975,1.3523244032843,1.26457796477968,2.94757927630104,Inf,0.340594334522534,0.336382319869998,-0.0125465150634028,0.012720481790609,-0.0378875880905711,-0.0932254870087003,0.973047507348089,0.928849705868658,2.47771099227101,-0.517787573532836,-0.0893393457081672,2.47263561886834,-0.511660616096639,2.75250263420477,-0.511660616096639,-0.101968452514489,0.498738739306348,Inf,1.32428489213355,-0.534446432694528,-0.110336667706088,-0.0212569058800298,-0.0448051641342646
ineligible,1990-2000,18500,0.211261910028592,-0.302592152467981,0.109675911849416,-0.0777656166684709,-0.00629655377602464,-0.0148859996231393,-0.0148859996231392,0.209003545917056,Inf,1.14155217473231,0.0188652080965208,0.00510756399166137,0.00120254560914606,-0.0127065438700931,-0.00529008666813118,0.413854853911404,0.00989632422243162,0.178212378259504,-0.663367891925856,-0.00376860559345144,0.205717310746427,0.00476442562202236,0.205717310746427,-1,-0.01744881446563,Inf,NA,0.0515021459227467,Inf,0.0538284781039918,0.0216052289008327,0.0255521332677939
ineligible,1990-2000,15630,0.208374315020374,0.554686789708155,-0.0357594492061262,-0.61954583283795,-0.280962300920637,5.06646058732612,Inf,0.669242658423493,Inf,3.86862442040185,-0.391604938271605,0.364197530864198,0.379326495246124,-0.736339667242477,-0.204245180853368,1.80658436213992,NA,0.222222222222222,-0.45679012345679,-0.273303167420814,3.11463046757164,NA,Inf,-0.601809954751131,0.235294117647059,-1,NA,-0.5,NA,0.137254901960784,0.182503770739065,0.169711934156379
eligible,1990-2000,10701,-0.0730153457195122,-0.132797008153654,0.380183356311392,-0.115180450813679,-0.145271312861489,0.969684347335184,0.661565109739735,-0.256509815025879,1.34786374202354,7.36142442320641,0.126075478783522,0.0544922097927426,0.0714720951110542,-0.0626465025239943,-0.125943472182236,0.951354937113556,1.73926051549526,-0.360839213051107,8.67872048808324,-0.10832657954066,2.93985377661952,Inf,0.731803857854736,5.06131350249158,-0.150100927479555,0.6032547775815,0.533227557411273,-0.467629320343308,10.0200730688935,-0.0431166611802814,-0.0119006120169827,-0.0273638859301073
ineligible,1990-2000,15626,0.496868420918661,-0.210847571320293,0.346019808526786,-0.325569633818051,-0.324450008357941,1.21770213402339,2.26787976184498,7.34038860224745,Inf,1.57018225497303,-0.121916761703112,1.23020672668727,1.08450383690439,-0.257491581332814,-0.264088905589476,1.11091205484674,1.84578612537279,8.6728690960947,1.45904431890979,-0.291227379120676,1.29596613420143,2.72678560913855,6.02549449290308,Inf,-0.251739734852218,1.01039020392844,0.898070058447417,9.43557393580126,1.28014909618683,0.03663538913434,0.0484961791141987,0.131633162859153
eligible,1990-2000,10702,-0.0827949469403178,-0.0571170715601857,0.26166726058463,-0.0466126760388753,-0.214137090289308,0.374657052134176,1.09341132690267,4.78859950242026,1.37887650784394,10.489092467513,0.0663776719920789,0.174345344135903,-0.0319027572749025,0.00582920184168365,-0.132065518020111,0.3037527168416,2.23496694721932,1.91147025249739,11.6163710941554,-0.0559138984301967,0.836465433484929,Inf,Inf,-0.173590554931782,-0.152881547625591,0.309921112556929,1.99410540013012,1.66142702233789,19.9587378009109,0.0526411397388066,-0.155253312914052,0.0172156250471154
ineligible,1990-2000,17701,0.0911687066694232,-0.100571750705045,0.301726797395466,-0.22691717145955,-0.00536313171441438,0.13160855711452,NA,0.745910345262403,NA,-0.090671695175832,0.165170116693978,0.0111751184994609,0.0221075055140261,-0.130359495599035,-0.0119690225241057,0.453927724598226,NA,0.938570299464301,Inf,-0.010151907235203,-0.0414270169438831,NA,0.597621638426861,Inf,-0.0215827338129496,Inf,NA,Inf,NA,-0.0776482262465889,0.00791246362454916,-0.00260903566658974
